date,000905.SH_换手率均值_20日
2015-09-23,4.413955
2015-09-24,4.388425
2015-09-25,4.284339999999999
2015-09-28,4.16819
2015-09-29,4.01869
2015-09-30,3.89811
2015-10-08,3.88669
2015-10-09,3.85225
2015-10-12,3.946935
2015-10-13,4.034715
2015-10-14,3.9819299999999997
2015-10-15,4.026504999999999
2015-10-16,4.160445
2015-10-19,4.22555
2015-10-20,4.306445
2015-10-21,4.4413849999999995
2015-10-22,4.449245
2015-10-23,4.58855
2015-10-26,4.694229999999999
2015-10-27,4.74326
2015-10-28,4.798025
2015-10-29,4.8273649999999995
2015-10-30,4.8447450000000005
2015-11-02,4.91713
2015-11-03,4.953895
2015-11-04,5.10921
2015-11-05,5.27789
2015-11-06,5.375485
2015-11-09,5.416745000000001
2015-11-10,5.47511
2015-11-11,5.52128
2015-11-12,5.57566
2015-11-13,5.539915000000001
2015-11-16,5.462764999999999
2015-11-17,5.507035
2015-11-18,5.404175
2015-11-19,5.35458
2015-11-20,5.3275049999999995
2015-11-23,5.28504
2015-11-24,5.212525
2015-11-25,5.19543
2015-11-26,5.25055
2015-11-27,5.331155
2015-11-30,5.372305
2015-12-01,5.416880000000001
2015-12-02,5.346685
2015-12-03,5.175275
2015-12-04,5.077064999999999
2015-12-07,4.91512
2015-12-08,4.77916
2015-12-09,4.647175
2015-12-10,4.48775
2015-12-11,4.34331
2015-12-14,4.270555
2015-12-15,4.1223399999999994
2015-12-16,4.043215
2015-12-17,4.0760749999999994
2015-12-18,4.0128699999999995
2015-12-21,3.95777
2015-12-22,3.95706
2015-12-23,3.9412200000000004
2015-12-24,3.8455650000000006
2015-12-25,3.707065
2015-12-28,3.6664950000000003
2015-12-29,3.5961849999999997
2015-12-30,3.559885
2015-12-31,3.5267849999999994
2016-01-04,3.4790350000000005
2016-01-05,3.51292
2016-01-06,3.5208199999999996
2016-01-07,3.4167250000000005
2016-01-08,3.47337
2016-01-11,3.551225
2016-01-12,3.571765
2016-01-13,3.5703250000000004
2016-01-14,3.581485
2016-01-15,3.50259
2016-01-18,3.423025
2016-01-19,3.370945
2016-01-20,3.332555
2016-01-21,3.2638999999999996
2016-01-22,3.2225900000000003
2016-01-25,3.192005
2016-01-26,3.1454649999999997
2016-01-27,3.16391
2016-01-28,3.12999
2016-01-29,3.1159799999999995
2016-02-01,3.091035
2016-02-02,3.004075
2016-02-03,2.934185
2016-02-04,3.0125450000000003
2016-02-05,2.9106449999999997
2016-02-15,2.79583
2016-02-16,2.77853
2016-02-17,2.7860400000000003
2016-02-18,2.787955
2016-02-19,2.753815
2016-02-22,2.793485
2016-02-23,2.79253
2016-02-24,2.787835
2016-02-25,2.8399650000000003
2016-02-26,2.85779
2016-02-29,2.8965199999999998
2016-03-01,2.887365
2016-03-02,2.92852
2016-03-03,3.04039
2016-03-04,3.1068350000000002
2016-03-07,3.1476999999999995
2016-03-08,3.205315
2016-03-09,3.222115
2016-03-10,3.200565
2016-03-11,3.1887250000000003
2016-03-14,3.236975
2016-03-15,3.20627
2016-03-16,3.14531
2016-03-17,3.12831
2016-03-18,3.228675
2016-03-21,3.297305
2016-03-22,3.333715
2016-03-23,3.3333649999999997
2016-03-24,3.3163400000000003
2016-03-25,3.3130949999999997
2016-03-28,3.325685
2016-03-29,3.3219000000000003
2016-03-30,3.2796950000000002
2016-03-31,3.2171149999999997
2016-04-01,3.17299
2016-04-05,3.205595
2016-04-06,3.216095
2016-04-07,3.2828150000000003
2016-04-08,3.33478
2016-04-11,3.4291400000000003
2016-04-12,3.4406
2016-04-13,3.560665
2016-04-14,3.63525
2016-04-15,3.6304900000000004
2016-04-18,3.5468850000000005
2016-04-19,3.4309799999999995
2016-04-20,3.4462800000000002
2016-04-21,3.435735
2016-04-22,3.36277
2016-04-25,3.3230250000000003
2016-04-26,3.2529899999999996
2016-04-27,3.21859
2016-04-28,3.16722
2016-04-29,3.083995
2016-05-03,3.0658649999999996
2016-05-04,3.00847
2016-05-05,2.934915
2016-05-06,2.9123449999999997
2016-05-09,2.892465
2016-05-10,2.801425
2016-05-11,2.74682
2016-05-12,2.608825
2016-05-13,2.52311
2016-05-16,2.47556
2016-05-17,2.445075
2016-05-18,2.431875
2016-05-19,2.318705
2016-05-20,2.263365
2016-05-23,2.260975
2016-05-24,2.259565
2016-05-25,2.25181
2016-05-26,2.246835
2016-05-27,2.242405
2016-05-30,2.237915
2016-05-31,2.26634
2016-06-01,2.2951550000000003
2016-06-02,2.318895
2016-06-03,2.28827
2016-06-06,2.2741300000000004
2016-06-07,2.2995799999999997
2016-06-08,2.32245
2016-06-13,2.3655250000000003
2016-06-14,2.375255
2016-06-15,2.424715
2016-06-16,2.46979
2016-06-17,2.505485
2016-06-20,2.52982
2016-06-21,2.577435
2016-06-22,2.58675
2016-06-23,2.613795
2016-06-24,2.6816199999999997
2016-06-27,2.714435
2016-06-28,2.76498
2016-06-29,2.83186
2016-06-30,2.79258
2016-07-01,2.7491
2016-07-04,2.77164
2016-07-05,2.801025
2016-07-06,2.8289649999999997
2016-07-07,2.89237
2016-07-08,2.9084
2016-07-11,2.9294249999999997
2016-07-12,3.01448
2016-07-13,3.0435799999999995
2016-07-14,3.036995
2016-07-15,3.03904
2016-07-18,3.05884
2016-07-19,3.0428550000000003
2016-07-20,3.0431199999999996
2016-07-21,3.054285
2016-07-22,3.031365
2016-07-25,3.0236150000000004
2016-07-26,2.99876
2016-07-27,3.0684899999999997
2016-07-28,3.08819
2016-07-29,3.08407
2016-08-01,3.03749
2016-08-02,2.950285
2016-08-03,2.90461
2016-08-04,2.833535
2016-08-05,2.7986250000000004
2016-08-08,2.75354
2016-08-09,2.68886
2016-08-10,2.630325
2016-08-11,2.588785
2016-08-12,2.5474699999999997
2016-08-15,2.59121
2016-08-16,2.6357500000000003
2016-08-17,2.6680300000000003
2016-08-18,2.703575
2016-08-19,2.71094
2016-08-22,2.7278100000000003
2016-08-23,2.7250550000000002
2016-08-24,2.620175
2016-08-25,2.600325
2016-08-26,2.602385
2016-08-29,2.594825
2016-08-30,2.603415
2016-08-31,2.5962850000000004
2016-09-01,2.5965300000000004
2016-09-02,2.59474
2016-09-05,2.5746499999999997
2016-09-06,2.586325
2016-09-07,2.609525
2016-09-08,2.61057
2016-09-09,2.624515
2016-09-12,2.577745
2016-09-13,2.510385
2016-09-14,2.449055
2016-09-19,2.359175
2016-09-20,2.2980500000000004
2016-09-21,2.2294549999999997
2016-09-22,2.19963
2016-09-23,2.179905
2016-09-26,2.165835
2016-09-27,2.1353099999999996
2016-09-28,2.10273
2016-09-29,2.0842
2016-09-30,2.0519299999999996
2016-10-10,2.0525499999999997
2016-10-11,2.0695900000000003
2016-10-12,2.0725350000000002
2016-10-13,2.043095
2016-10-14,1.9996000000000003
2016-10-17,1.9977550000000002
2016-10-18,1.989385
2016-10-19,1.965385
2016-10-20,1.9601100000000002
2016-10-21,1.9827850000000002
2016-10-24,2.030735
2016-10-25,2.0763849999999997
2016-10-26,2.1235100000000005
2016-10-27,2.1295200000000003
2016-10-28,2.1417349999999997
2016-10-31,2.1228900000000004
2016-11-01,2.13208
2016-11-02,2.167565
2016-11-03,2.208765
2016-11-04,2.248165
2016-11-07,2.24149
2016-11-08,2.230885
2016-11-09,2.26184
2016-11-10,2.295605
2016-11-11,2.3640200000000005
2016-11-14,2.448605
2016-11-15,2.49665
2016-11-16,2.527655
2016-11-17,2.55645
2016-11-18,2.568365
2016-11-21,2.556315
2016-11-22,2.5683200000000004
2016-11-23,2.5882099999999997
2016-11-24,2.6288600000000004
2016-11-25,2.65666
2016-11-28,2.711
2016-11-29,2.7706150000000003
2016-11-30,2.78446
2016-12-01,2.78445
2016-12-02,2.8002
2016-12-05,2.79666
2016-12-06,2.76462
2016-12-07,2.71976
2016-12-08,2.66722
2016-12-09,2.5874999999999995
2016-12-12,2.5364899999999997
2016-12-13,2.473595
2016-12-14,2.431395
2016-12-15,2.39966
2016-12-16,2.3691299999999997
2016-12-19,2.343075
2016-12-20,2.29369
2016-12-21,2.245655
2016-12-22,2.1919949999999995
2016-12-23,2.1418
2016-12-26,2.07702
2016-12-27,1.9955299999999998
2016-12-28,1.94374
2016-12-29,1.892285
2016-12-30,1.83854
2017-01-03,1.8093899999999998
2017-01-04,1.830755
2017-01-05,1.83274
2017-01-06,1.8436799999999998
2017-01-09,1.8496650000000003
2017-01-10,1.80807
2017-01-11,1.80357
2017-01-12,1.7790049999999997
2017-01-13,1.7612299999999999
2017-01-16,1.785835
2017-01-17,1.7666350000000002
2017-01-18,1.7431449999999997
2017-01-19,1.7129249999999998
2017-01-20,1.6908800000000004
2017-01-23,1.679655
2017-01-24,1.6723399999999997
2017-01-25,1.66207
2017-01-26,1.64921
2017-02-03,1.6342050000000001
2017-02-06,1.631755
2017-02-07,1.63461
2017-02-08,1.61432
2017-02-09,1.6304400000000001
2017-02-10,1.66654
2017-02-13,1.6957150000000003
2017-02-14,1.70683
2017-02-15,1.7382649999999997
2017-02-16,1.7703849999999999
2017-02-17,1.808155
2017-02-20,1.7999750000000003
2017-02-21,1.84223
2017-02-22,1.9043299999999999
2017-02-23,1.9718149999999999
2017-02-24,2.01757
2017-02-27,2.050235
2017-02-28,2.0693799999999998
2017-03-01,2.113605
2017-03-02,2.1608349999999996
2017-03-03,2.2053700000000003
2017-03-06,2.23766
2017-03-07,2.2640599999999997
2017-03-08,2.27773
2017-03-09,2.2647299999999997
2017-03-10,2.2146250000000003
2017-03-13,2.185875
2017-03-14,2.161775
2017-03-15,2.118795
2017-03-16,2.108815
2017-03-17,2.09954
2017-03-20,2.0805249999999997
2017-03-21,2.0503150000000003
2017-03-22,2.027065
2017-03-23,2.008005
2017-03-24,2.018695
2017-03-27,2.026115
2017-03-28,2.0230699999999997
2017-03-29,2.042325
2017-03-30,2.0788800000000003
2017-03-31,2.088885
2017-04-05,2.13323
2017-04-06,2.17642
2017-04-07,2.232505
2017-04-10,2.2897600000000002
2017-04-11,2.3968
2017-04-12,2.4707500000000002
2017-04-13,2.51187
2017-04-14,2.574395
2017-04-17,2.602575
2017-04-18,2.613135
2017-04-19,2.651075
2017-04-20,2.679785
2017-04-21,2.6613550000000004
2017-04-24,2.65064
2017-04-25,2.620925
2017-04-26,2.60777
2017-04-27,2.6480200000000003
2017-04-28,2.61825
2017-05-02,2.5773800000000002
2017-05-03,2.57656
2017-05-04,2.54549
2017-05-05,2.504855
2017-05-08,2.453125
2017-05-09,2.3800600000000003
2017-05-10,2.280645
2017-05-11,2.216695
2017-05-12,2.168335
2017-05-15,2.09498
2017-05-16,2.071425
2017-05-17,2.05834
2017-05-18,2.015805
2017-05-19,1.9788449999999997
2017-05-22,1.9775649999999998
2017-05-23,1.967495
2017-05-24,1.9565150000000002
2017-05-25,1.9563549999999998
2017-05-26,1.9101299999999999
2017-05-31,1.89619
2017-06-01,1.879345
2017-06-02,1.857215
2017-06-05,1.82137
2017-06-06,1.7863
2017-06-07,1.79513
2017-06-08,1.8103299999999998
2017-06-09,1.8070300000000004
2017-06-12,1.7869049999999997
2017-06-13,1.79103
2017-06-14,1.80626
2017-06-15,1.792545
2017-06-16,1.76764
2017-06-19,1.7653550000000002
2017-06-20,1.780395
2017-06-21,1.7732800000000002
2017-06-22,1.778285
2017-06-23,1.7849349999999997
2017-06-26,1.7823699999999998
2017-06-27,1.78602
2017-06-28,1.788205
2017-06-29,1.784255
2017-06-30,1.775855
2017-07-03,1.7888449999999998
2017-07-04,1.80886
2017-07-05,1.79927
2017-07-06,1.8216150000000002
2017-07-07,1.8457249999999998
2017-07-10,1.88714
2017-07-11,1.90933
2017-07-12,1.9287649999999998
2017-07-13,1.94725
2017-07-14,1.9592950000000002
2017-07-17,2.0172549999999996
2017-07-18,2.030115
2017-07-19,2.09377
2017-07-20,2.126575
2017-07-21,2.15253
2017-07-24,2.1896999999999998
2017-07-25,2.226055
2017-07-26,2.264415
2017-07-27,2.3277349999999997
2017-07-28,2.3737
2017-07-31,2.44297
2017-08-01,2.49582
2017-08-02,2.559195
2017-08-03,2.582995
2017-08-04,2.64851
2017-08-07,2.673695
2017-08-08,2.7347799999999998
2017-08-09,2.79071
2017-08-10,2.8378799999999997
2017-08-11,2.910475
2017-08-14,2.8940650000000003
2017-08-15,2.902195
2017-08-16,2.88307
2017-08-17,2.889505
2017-08-18,2.900435
2017-08-21,2.8847050000000003
2017-08-22,2.884065
2017-08-23,2.865005
2017-08-24,2.81319
2017-08-25,2.796625
2017-08-28,2.7687150000000003
2017-08-29,2.7481099999999996
2017-08-30,2.720135
2017-08-31,2.705415
2017-09-01,2.69646
2017-09-04,2.710285
2017-09-05,2.672665
2017-09-06,2.656195
2017-09-07,2.6457800000000002
2017-09-08,2.609355
2017-09-11,2.62477
2017-09-12,2.705655
2017-09-13,2.72489
2017-09-14,2.7442599999999997
2017-09-15,2.767895
2017-09-18,2.76951
2017-09-19,2.774155
2017-09-20,2.809485
2017-09-21,2.85183
2017-09-22,2.86352
2017-09-25,2.83817
2017-09-26,2.8090200000000003
2017-09-27,2.779035
2017-09-28,2.754415
2017-09-29,2.682395
2017-10-09,2.633515
2017-10-10,2.6200750000000004
2017-10-11,2.59757
2017-10-12,2.55473
2017-10-13,2.5237600000000002
2017-10-16,2.49838
2017-10-17,2.38224
2017-10-18,2.33692
2017-10-19,2.27771
2017-10-20,2.2082699999999997
2017-10-23,2.16744
2017-10-24,2.1183799999999997
2017-10-25,2.05693
2017-10-26,2.02192
2017-10-27,1.9964549999999999
2017-10-30,2.0019099999999996
2017-10-31,1.9918799999999997
2017-11-01,1.976025
2017-11-02,1.964695
2017-11-03,1.959385
2017-11-06,1.9305400000000001
2017-11-07,1.9086649999999998
2017-11-08,1.8839949999999999
2017-11-09,1.8706599999999998
2017-11-10,1.8793699999999998
2017-11-13,1.8765699999999998
2017-11-14,1.9100300000000001
2017-11-15,1.909785
2017-11-16,1.902465
2017-11-17,1.9402900000000003
2017-11-20,1.952485
2017-11-21,1.9633150000000001
2017-11-22,1.979185
2017-11-23,1.97854
2017-11-24,1.96597
2017-11-27,1.9332300000000004
2017-11-28,1.9259500000000003
2017-11-29,1.941535
2017-11-30,1.9324000000000001
2017-12-01,1.914025
2017-12-04,1.9052399999999998
2017-12-05,1.9016600000000001
2017-12-06,1.883245
2017-12-07,1.86188
2017-12-08,1.8286900000000004
2017-12-11,1.7938749999999999
2017-12-12,1.7531100000000002
2017-12-13,1.718795
2017-12-14,1.6996399999999998
2017-12-15,1.660015
2017-12-18,1.6353099999999998
2017-12-19,1.6121500000000002
2017-12-20,1.5914750000000002
2017-12-21,1.567025
2017-12-22,1.558615
2017-12-25,1.557855
2017-12-26,1.5563850000000001
2017-12-27,1.53619
2017-12-28,1.5394450000000002
2017-12-29,1.53958
2018-01-02,1.55291
2018-01-03,1.567515
2018-01-04,1.590405
2018-01-05,1.6243650000000003
2018-01-08,1.6651400000000003
2018-01-09,1.683315
2018-01-10,1.714375
2018-01-11,1.7507750000000002
2018-01-12,1.778995
2018-01-15,1.8169349999999997
2018-01-16,1.849595
2018-01-17,1.89037
2018-01-18,1.8994550000000001
2018-01-19,1.915585
2018-01-22,1.93856
2018-01-23,1.9455500000000001
2018-01-24,1.9709800000000002
2018-01-25,1.992725
2018-01-26,1.9965999999999997
2018-01-29,2.03142
2018-01-30,2.028365
2018-01-31,2.0241499999999997
2018-02-01,2.042865
2018-02-02,2.0456700000000003
2018-02-05,2.0257199999999997
2018-02-06,2.0475149999999998
2018-02-07,2.05309
2018-02-08,2.03194
2018-02-09,2.0405299999999995
2018-02-12,1.99601
2018-02-13,1.967435
2018-02-14,1.9117950000000001
2018-02-22,1.9046800000000002
2018-02-23,1.8919199999999996
2018-02-26,1.9048749999999999
2018-02-27,1.91785
2018-02-28,1.9092500000000001
2018-03-01,1.8985800000000002
2018-03-02,1.904025
2018-03-05,1.882085
2018-03-06,1.898395
2018-03-07,1.8901500000000002
2018-03-08,1.8547999999999998
2018-03-09,1.8573649999999997
2018-03-12,1.8877099999999998
2018-03-13,1.877695
2018-03-14,1.8648
2018-03-15,1.8772099999999998
2018-03-16,1.8514850000000003
2018-03-19,1.8639700000000001
2018-03-20,1.87669
2018-03-21,1.9254000000000002
2018-03-22,1.934955
2018-03-23,2.0108050000000004
2018-03-26,2.01255
2018-03-27,2.027615
2018-03-28,2.032235
2018-03-29,2.025735
2018-03-30,2.02421
2018-04-02,2.0463899999999997
2018-04-03,2.030095
2018-04-04,2.01963
2018-04-09,2.014555
2018-04-10,1.991965
2018-04-11,1.9500950000000004
2018-04-12,1.9175800000000003
2018-04-13,1.88901
2018-04-16,1.886075
2018-04-17,1.8942799999999997
2018-04-18,1.9050549999999997
2018-04-19,1.9155749999999998
2018-04-20,1.905575
2018-04-23,1.90035
2018-04-24,1.83055
2018-04-25,1.7980999999999998
2018-04-26,1.7630599999999998
2018-04-27,1.737785
2018-05-02,1.7299849999999999
2018-05-03,1.7224499999999998
2018-05-04,1.683625
2018-05-07,1.6732300000000002
2018-05-08,1.66621
2018-05-09,1.652215
2018-05-10,1.6377099999999998
2018-05-11,1.6343150000000002
2018-05-14,1.6330500000000001
2018-05-15,1.6334799999999998
2018-05-16,1.617055
2018-05-17,1.592225
2018-05-18,1.5678699999999999
2018-05-21,1.55988
2018-05-22,1.5462799999999999
2018-05-23,1.5505200000000001
2018-05-24,1.53171
2018-05-25,1.5277100000000001
2018-05-28,1.5207600000000001
2018-05-29,1.520195
2018-05-30,1.525995
2018-05-31,1.51038
2018-06-01,1.50742
2018-06-04,1.484675
2018-06-05,1.465125
2018-06-06,1.45674
2018-06-07,1.44197
2018-06-08,1.42714
2018-06-11,1.40437
2018-06-12,1.392415
2018-06-13,1.3790900000000001
2018-06-14,1.3665699999999998
2018-06-15,1.362905
2018-06-19,1.375585
2018-06-20,1.371025
2018-06-21,1.3628799999999999
2018-06-22,1.358495
2018-06-25,1.34438
2018-06-26,1.3341949999999998
2018-06-27,1.32459
2018-06-28,1.29697
2018-06-29,1.2966250000000001
2018-07-02,1.29666
2018-07-03,1.31311
2018-07-04,1.319445
2018-07-05,1.323685
2018-07-06,1.339195
2018-07-09,1.33748
2018-07-10,1.347995
2018-07-11,1.362275
2018-07-12,1.3845949999999998
2018-07-13,1.3985150000000002
2018-07-16,1.391915
2018-07-17,1.3485099999999999
2018-07-18,1.34155
2018-07-19,1.325325
2018-07-20,1.332405
2018-07-23,1.357105
2018-07-24,1.4019400000000002
2018-07-25,1.431875
2018-07-26,1.46469
2018-07-27,1.4696799999999999
2018-07-30,1.47605
2018-07-31,1.461065
2018-08-01,1.4686
2018-08-02,1.494265
2018-08-03,1.480985
2018-08-06,1.4800749999999998
2018-08-07,1.4881699999999998
2018-08-08,1.48684
2018-08-09,1.486675
2018-08-10,1.48248
2018-08-13,1.48708
2018-08-14,1.48455
2018-08-15,1.4819299999999997
2018-08-16,1.48396
2018-08-17,1.47626
2018-08-20,1.45553
2018-08-21,1.4084850000000002
2018-08-22,1.37078
2018-08-23,1.3368499999999999
2018-08-24,1.315115
2018-08-27,1.312195
2018-08-28,1.3169549999999999
2018-08-29,1.308185
2018-08-30,1.2834800000000002
2018-08-31,1.28007
2018-09-03,1.2804600000000002
2018-09-04,1.2825650000000002
2018-09-05,1.282745
2018-09-06,1.255385
2018-09-07,1.2558099999999999
2018-09-10,1.250385
2018-09-11,1.254565
2018-09-12,1.241305
2018-09-13,1.245115
2018-09-14,1.250575
2018-09-17,1.2475549999999997
2018-09-18,1.2529949999999999
2018-09-19,1.280805
2018-09-20,1.2916500000000002
2018-09-21,1.3180150000000002
2018-09-25,1.310595
2018-09-26,1.323835
2018-09-27,1.3334
2018-09-28,1.3368699999999998
2018-10-08,1.354855
2018-10-09,1.351465
2018-10-10,1.3393099999999998
2018-10-11,1.3776199999999998
2018-10-12,1.420235
2018-10-15,1.430315
2018-10-16,1.44165
2018-10-17,1.464865
2018-10-18,1.48535
2018-10-19,1.501735
2018-10-22,1.54543
2018-10-23,1.5756549999999998
2018-10-24,1.58542
2018-10-25,1.588305
2018-10-26,1.6019399999999997
2018-10-29,1.59141
2018-10-30,1.615395
2018-10-31,1.6271
2018-11-01,1.656455
2018-11-02,1.704045
2018-11-05,1.7335549999999997
2018-11-06,1.75685
2018-11-07,1.7890349999999997
2018-11-08,1.7668399999999997
2018-11-09,1.74984
2018-11-12,1.77953
2018-11-13,1.86095
2018-11-14,1.9127949999999998
2018-11-15,1.95932
2018-11-16,2.0090250000000003
2018-11-19,2.03035
2018-11-20,2.06423
2018-11-21,2.0968500000000003
2018-11-22,2.1031750000000002
2018-11-23,2.13175
2018-11-26,2.144885
2018-11-27,2.132095
2018-11-28,2.1292649999999997
2018-11-29,2.1182100000000004
2018-11-30,2.0780350000000003
2018-12-03,2.08773
2018-12-04,2.0951449999999996
2018-12-05,2.09018
2018-12-06,2.08249
2018-12-07,2.0632949999999997
2018-12-10,2.02312
2018-12-11,1.9285299999999999
2018-12-12,1.8505099999999999
2018-12-13,1.80808
2018-12-14,1.7530899999999998
2018-12-17,1.6795749999999998
2018-12-18,1.615305
2018-12-19,1.5607849999999999
2018-12-20,1.5249899999999998
2018-12-21,1.46922
2018-12-24,1.435515
2018-12-25,1.430755
2018-12-26,1.3959599999999999
2018-12-27,1.3663699999999999
2018-12-28,1.347795
2019-01-02,1.28743
2019-01-03,1.260285
2019-01-04,1.2563499999999999
2019-01-07,1.2711999999999999
2019-01-08,1.289825
2019-01-09,1.323935
2019-01-10,1.3433899999999999
2019-01-11,1.36504
2019-01-14,1.3673350000000002
2019-01-15,1.37221
2019-01-16,1.392595
2019-01-17,1.4192900000000002
2019-01-18,1.461665
2019-01-21,1.49098
2019-01-22,1.5162849999999999
2019-01-23,1.53503
2019-01-24,1.546245
2019-01-25,1.5764900000000002
2019-01-28,1.5910350000000002
2019-01-29,1.6224699999999999
2019-01-30,1.634655
2019-01-31,1.65244
2019-02-01,1.643215
2019-02-11,1.6355499999999998
2019-02-12,1.65274
2019-02-13,1.683945
2019-02-14,1.71292
2019-02-15,1.74102
2019-02-18,1.8049850000000003
2019-02-19,1.88659
2019-02-20,1.9442150000000002
2019-02-21,2.0252950000000003
2019-02-22,2.096755
2019-02-25,2.29002
2019-02-26,2.511185
2019-02-27,2.6831799999999997
2019-02-28,2.780655
2019-03-01,2.86972
2019-03-04,3.0584049999999996
2019-03-05,3.20584
2019-03-06,3.4419199999999996
2019-03-07,3.66541
2019-03-08,3.916465
2019-03-11,4.07526
2019-03-12,4.262795
2019-03-13,4.3896
2019-03-14,4.485055
2019-03-15,4.55244
2019-03-18,4.607305
2019-03-19,4.632769999999999
2019-03-20,4.696925
2019-03-21,4.76616
2019-03-22,4.806209999999999
2019-03-25,4.73259
2019-03-26,4.63221
2019-03-27,4.55809
2019-03-28,4.54941
2019-03-29,4.58119
2019-04-01,4.56696
2019-04-02,4.590669999999999
2019-04-03,4.5141100000000005
2019-04-04,4.446400000000001
2019-04-08,4.390855
2019-04-09,4.349955
2019-04-10,4.268175
2019-04-11,4.200395
2019-04-12,4.15574
2019-04-15,4.16082
2019-04-16,4.141344999999999
2019-04-17,4.144165
2019-04-18,4.114015
2019-04-19,4.046355
2019-04-22,4.01832
2019-04-23,3.9848950000000003
2019-04-24,3.9369749999999994
2019-04-25,3.943485
2019-04-26,3.91432
2019-04-29,3.86824
2019-04-30,3.732155
2019-05-06,3.6338250000000003
2019-05-07,3.5389300000000006
2019-05-08,3.4229
2019-05-09,3.25441
2019-05-10,3.1883500000000002
2019-05-13,3.088445
2019-05-14,2.998225
2019-05-15,2.94847
2019-05-16,2.88641
2019-05-17,2.842765
2019-05-20,2.7571350000000003
2019-05-21,2.69872
2019-05-22,2.63549
2019-05-23,2.55761
2019-05-24,2.47503
2019-05-27,2.426615
2019-05-28,2.356175
2019-05-29,2.311565
2019-05-30,2.26058
2019-05-31,2.24194
2019-06-03,2.1901200000000003
2019-06-04,2.155405
2019-06-05,2.1246
2019-06-06,2.1150700000000002
2019-06-10,2.059125
2019-06-11,2.08617
2019-06-12,2.1081849999999998
2019-06-13,2.105635
2019-06-14,2.10264
2019-06-17,2.04982
2019-06-18,2.0158449999999997
2019-06-19,2.011175
2019-06-20,2.037885
2019-06-21,2.07203
2019-06-24,2.09471
2019-06-25,2.100005
2019-06-26,2.07615
2019-06-27,2.070035
2019-06-28,2.049005
2019-07-01,2.074955
2019-07-02,2.07163
2019-07-03,2.0684899999999997
2019-07-04,2.065655
2019-07-05,2.0436500000000004
2019-07-08,2.062305
2019-07-09,1.9986450000000002
2019-07-10,1.9447649999999999
2019-07-11,1.9063000000000003
2019-07-12,1.8591250000000001
2019-07-15,1.87074
2019-07-16,1.8727550000000002
2019-07-17,1.84672
2019-07-18,1.794025
2019-07-19,1.733425
2019-07-22,1.7023499999999998
2019-07-23,1.6525649999999998
2019-07-24,1.6512050000000003
2019-07-25,1.63478
2019-07-26,1.61441
2019-07-29,1.55321
2019-07-30,1.52399
2019-07-31,1.498615
2019-08-01,1.48077
2019-08-02,1.49579
2019-08-05,1.47318
2019-08-06,1.514
2019-08-07,1.520905
2019-08-08,1.51776
2019-08-09,1.520665
2019-08-12,1.49543
2019-08-13,1.483845
2019-08-14,1.478815
2019-08-15,1.484685
2019-08-16,1.49419
2019-08-19,1.5313599999999998
2019-08-20,1.58068
2019-08-21,1.5970749999999998
2019-08-22,1.61279
2019-08-23,1.6378899999999998
2019-08-26,1.6727750000000001
2019-08-27,1.713525
2019-08-28,1.7533549999999998
2019-08-29,1.78905
2019-08-30,1.81469
2019-09-02,1.854695
2019-09-03,1.86601
2019-09-04,1.9261399999999997
2019-09-05,2.033995
2019-09-06,2.086725
2019-09-09,2.16416
2019-09-10,2.2431150000000004
2019-09-11,2.291455
2019-09-12,2.3105900000000004
2019-09-16,2.3499749999999997
2019-09-17,2.358505
2019-09-18,2.3465800000000003
2019-09-19,2.3498150000000004
2019-09-20,2.36258
2019-09-23,2.37527
2019-09-24,2.38094
2019-09-25,2.362275
2019-09-26,2.356425
2019-09-27,2.330935
2019-09-30,2.290105
2019-10-08,2.2437099999999996
2019-10-09,2.1964699999999997
2019-10-10,2.1424700000000003
2019-10-11,2.0584949999999997
2019-10-14,2.04746
2019-10-15,1.9978850000000001
2019-10-16,1.9394000000000002
2019-10-17,1.8896000000000002
2019-10-18,1.87353
2019-10-21,1.8248800000000003
2019-10-22,1.770635
2019-10-23,1.7476500000000001
2019-10-24,1.7218449999999996
2019-10-25,1.6983450000000002
2019-10-28,1.7060100000000002
2019-10-29,1.7200200000000003
2019-10-30,1.711885
2019-10-31,1.69451
2019-11-01,1.6933399999999998
2019-11-04,1.7091549999999998
2019-11-05,1.72831
2019-11-06,1.7454500000000004
2019-11-07,1.7428000000000001
2019-11-08,1.7379449999999999
2019-11-11,1.7083850000000003
2019-11-12,1.686525
2019-11-13,1.6668749999999999
2019-11-14,1.6589750000000003
2019-11-15,1.6452449999999998
2019-11-18,1.6381150000000002
2019-11-19,1.6448349999999998
2019-11-20,1.6548200000000002
2019-11-21,1.655575
2019-11-22,1.6707699999999999
2019-11-25,1.6526
2019-11-26,1.622825
2019-11-27,1.60851
2019-11-28,1.586895
2019-11-29,1.572965
2019-12-02,1.553275
2019-12-03,1.52655
2019-12-04,1.505115
2019-12-05,1.50688
2019-12-06,1.5007300000000001
2019-12-09,1.51246
2019-12-10,1.527125
2019-12-11,1.5537500000000002
2019-12-12,1.5705
2019-12-13,1.6018450000000002
2019-12-16,1.654805
2019-12-17,1.733845
2019-12-18,1.7839950000000002
2019-12-19,1.8316199999999998
2019-12-20,1.8603999999999998
2019-12-23,1.8780750000000002
2019-12-24,1.8801650000000003
2019-12-25,1.9023049999999997
2019-12-26,1.9379899999999999
2019-12-27,2.00349
